ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010827	regulation of glucose transmembrane transport	3/295	78/18870	0.123021621786134	0.441120386690279	0.381618092071272	ENPP1/HK2/IGF1	3
GO:0035418	protein localization to synapse	3/295	78/18870	0.123021621786134	0.441120386690279	0.381618092071272	HOMER1/PCLO/RAB27B	3
GO:0046209	nitric oxide metabolic process	3/295	78/18870	0.123021621786134	0.441120386690279	0.381618092071272	NOS1AP/SMAD3/TMEM106A	3
GO:0050772	positive regulation of axonogenesis	3/295	78/18870	0.123021621786134	0.441120386690279	0.381618092071272	PLXNA4/PLXNA2/VEGFA	3
GO:0055117	regulation of cardiac muscle contraction	3/295	78/18870	0.123021621786134	0.441120386690279	0.381618092071272	RGS2/CALM3/FGF13	3
GO:0048872	homeostasis of number of cells	8/295	316/18870	0.123746411614822	0.441230748886977	0.381713567619923	ETS1/GPR183/SOX4/FOSL2/TNFSF13B/STAT1/ID2/VEGFA	8
GO:0044706	multi-multicellular organism process	6/295	216/18870	0.123756758260584	0.441230748886977	0.381713567619923	RGS2/SLC2A1/PTAFR/PRLR/STS/VEGFA	6
GO:0003205	cardiac chamber development	5/295	168/18870	0.123884539120285	0.441230748886977	0.381713567619923	JAG1/SOX4/SLIT3/DHRS3/NRP2	5
GO:0021955	central nervous system neuron axonogenesis	2/295	39/18870	0.123931345802916	0.441230748886977	0.381713567619923	PLXNA4/GLI2	2
GO:0032350	regulation of hormone metabolic process	2/295	39/18870	0.123931345802916	0.441230748886977	0.381713567619923	LHCGR/EGR1	2
GO:0043550	regulation of lipid kinase activity	2/295	39/18870	0.123931345802916	0.441230748886977	0.381713567619923	FGF2/FLT1	2
GO:1900274	regulation of phospholipase C activity	2/295	39/18870	0.123931345802916	0.441230748886977	0.381713567619923	FGF2/FLT1	2
GO:0002237	response to molecule of bacterial origin	9/295	369/18870	0.12603519797131	0.447601094204968	0.387224623330422	CD96/SERPINE1/FOSL2/DUSP10/IL12RB2/PTAFR/CD14/MGST2/AHR	9
GO:0007034	vacuolar transport	5/295	169/18870	0.1261380934339	0.447601094204968	0.387224623330422	LHCGR/VPS13A/CACNG8/NEDD4/GNPTAB	5
GO:0021536	diencephalon development	3/295	79/18870	0.126484885186549	0.447601094204968	0.387224623330422	NRP2/GLI2/FGF2	3
GO:0032508	DNA duplex unwinding	3/295	79/18870	0.126484885186549	0.447601094204968	0.387224623330422	HMGA1/RFC3/HELB	3
GO:0045685	regulation of glial cell differentiation	3/295	79/18870	0.126484885186549	0.447601094204968	0.387224623330422	TNFRSF21/DUSP10/ID2	3
GO:2001057	reactive nitrogen species metabolic process	3/295	79/18870	0.126484885186549	0.447601094204968	0.387224623330422	NOS1AP/SMAD3/TMEM106A	3
GO:0002065	columnar/cuboidal epithelial cell differentiation	4/295	123/18870	0.127139444827074	0.448562258154959	0.388056136821592	JAG1/SERPINE1/SOX4/FGF2	4
GO:0021761	limbic system development	4/295	123/18870	0.127139444827074	0.448562258154959	0.388056136821592	BTG2/MFSD2A/NRP2/FGF13	4
GO:0071482	cellular response to light stimulus	4/295	123/18870	0.127139444827074	0.448562258154959	0.388056136821592	SLC24A4/DDB2/NEDD4/NMT1	4
GO:0009100	glycoprotein metabolic process	9/295	370/18870	0.127522433994743	0.44901185677107	0.388445089523066	B3GAT2/SLC39A8/GALNT14/IGF1/MAN1A1/GNPTAB/AATF/HS3ST3A1/TMEM106A	9
GO:0032535	regulation of cellular component size	9/295	370/18870	0.127522433994743	0.44901185677107	0.388445089523066	KANK2/SLIT1/PLXNA4/PLS1/ANO6/TMSB10/FGF13/TMOD1/VEGFA	9
GO:0050679	positive regulation of epithelial cell proliferation	6/295	218/18870	0.12769430585664	0.44916695773797	0.388579269073258	EGFL7/LAMC1/IGF1/NRP2/FGF2/VEGFA	6
GO:1903829	positive regulation of protein localization	11/295	476/18870	0.12831385532807	0.450333779838465	0.389588699689509	KIF20B/SOX4/EXPH5/STOM/PLS1/IGF1/SMAD3/WLS/NMT1/PTPN9/PARP9	11
GO:0040013	negative regulation of locomotion	10/295	423/18870	0.128382332302056	0.450333779838465	0.389588699689509	DACH1/SLIT1/JAG1/SERPINE1/VCL/DUSP10/PTPRM/RIPOR2/BST2/FGF2	10
GO:0006937	regulation of muscle contraction	5/295	170/18870	0.128410485884503	0.450333779838465	0.389588699689509	RGS2/GUCY1A1/CALM3/PTAFR/FGF13	5
GO:0010742	macrophage derived foam cell differentiation	2/295	40/18870	0.129169398578208	0.451643051347089	0.390721364853486	STAT1/LPL	2
GO:0035886	vascular associated smooth muscle cell differentiation	2/295	40/18870	0.129169398578208	0.451643051347089	0.390721364853486	NFATC1/VEGFA	2
GO:0052652	cyclic purine nucleotide metabolic process	2/295	40/18870	0.129169398578208	0.451643051347089	0.390721364853486	GUCY1A1/ADCY9	2
GO:0046632	alpha-beta T cell differentiation	4/295	124/18870	0.129866302736522	0.452237496154326	0.391235625585985	GPR183/RUNX3/FOSL2/LOXL3	4
GO:0002437	inflammatory response to antigenic stimulus	3/295	80/18870	0.129982888763765	0.452237496154326	0.391235625585985	FOSL2/CYSLTR1/HLA-E	3
GO:0003407	neural retina development	3/295	80/18870	0.129982888763765	0.452237496154326	0.391235625585985	SLC17A7/PTPRM/HCN1	3
GO:0043242	negative regulation of protein-containing complex disassembly	3/295	80/18870	0.129982888763765	0.452237496154326	0.391235625585985	STMN2/FGF13/TMOD1	3
GO:0048844	artery morphogenesis	3/295	80/18870	0.129982888763765	0.452237496154326	0.391235625585985	JAG1/SOX4/VEGFA	3
GO:0048660	regulation of smooth muscle cell proliferation	5/295	171/18870	0.130701545304852	0.453839160277916	0.392621242812995	STAT1/IGF1/PTAFR/FGF2/ID2	5
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	5/295	171/18870	0.130701545304852	0.453839160277916	0.392621242812995	CASS4/NEDD4/IGF1/FGF2/FLT1	5
GO:0002699	positive regulation of immune effector process	7/295	270/18870	0.131829238766237	0.457303005947241	0.395617853750601	HLA-C/TLR7/NOD1/HLA-A/HLA-B/HLA-E/PTAFR	7
GO:0030336	negative regulation of cell migration	9/295	373/18870	0.132040216013673	0.457583154903399	0.395860213689907	DACH1/JAG1/SERPINE1/VCL/DUSP10/PTPRM/RIPOR2/BST2/FGF2	9
GO:0006820	monoatomic anion transport	5/295	172/18870	0.133011097642704	0.458849963396112	0.396956143632379	SLC17A7/ANO6/CLCN5/ANO10/GABRG2	5
GO:0045913	positive regulation of carbohydrate metabolic process	3/295	81/18870	0.133514831295735	0.458849963396112	0.396956143632379	LHCGR/IGF1/PTAFR	3
GO:0050810	regulation of steroid biosynthetic process	3/295	81/18870	0.133514831295735	0.458849963396112	0.396956143632379	LHCGR/MALRD1/EGR1	3
GO:0061333	renal tubule morphogenesis	3/295	81/18870	0.133514831295735	0.458849963396112	0.396956143632379	HS3ST3A1/FGF2/VEGFA	3
GO:0043086	negative regulation of catalytic activity	11/295	480/18870	0.133621474311216	0.458849963396112	0.396956143632379	RGS2/SERPINE1/CDKN1C/UCHL1/SERPINH1/DUSP10/ANGPTL4/PLA2R1/TIMP3/VEGFA/PARP9	11
GO:0006458	'de novo' protein folding	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	HSPA6/HSPA5	2
GO:0009187	cyclic nucleotide metabolic process	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	GUCY1A1/ADCY9	2
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	LHCGR/CALM3	2
GO:0072210	metanephric nephron development	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	STAT1/EGR1	2
GO:0090077	foam cell differentiation	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	STAT1/LPL	2
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	2/295	41/18870	0.134458164965484	0.458849963396112	0.396956143632379	ETS1/PTAFR	2
GO:0002688	regulation of leukocyte chemotaxis	4/295	126/18870	0.135392367132845	0.458849963396112	0.396956143632379	SERPINE1/ANO6/RIPOR2/VEGFA	4
GO:0042471	ear morphogenesis	4/295	126/18870	0.135392367132845	0.458849963396112	0.396956143632379	CDH23/TTC39C/PLS1/ZEB1	4
GO:2000027	regulation of animal organ morphogenesis	4/295	126/18870	0.135392367132845	0.458849963396112	0.396956143632379	NKD1/FGF2/VEGFA/DAAM1	4
GO:1904951	positive regulation of establishment of protein localization	8/295	324/18870	0.136815073800809	0.458849963396112	0.396956143632379	KIF20B/SOX4/EXPH5/STOM/IGF1/SMAD3/WLS/NMT1	8
GO:0051384	response to glucocorticoid	4/295	127/18870	0.138190895115322	0.458849963396112	0.396956143632379	FOSL2/SLIT3/FAM107A/PTAFR	4
GO:0001709	cell fate determination	2/295	42/18870	0.139794794000399	0.458849963396112	0.396956143632379	JAG1/NOTCH4	2
GO:0021983	pituitary gland development	2/295	42/18870	0.139794794000399	0.458849963396112	0.396956143632379	GLI2/FGF2	2
GO:0050850	positive regulation of calcium-mediated signaling	2/295	42/18870	0.139794794000399	0.458849963396112	0.396956143632379	LHCGR/IGF1	2
GO:0140467	integrated stress response signaling	2/295	42/18870	0.139794794000399	0.458849963396112	0.396956143632379	CEBPD/HSPA5	2
GO:0048659	smooth muscle cell proliferation	5/295	175/18870	0.140048929956937	0.458849963396112	0.396956143632379	STAT1/IGF1/PTAFR/FGF2/ID2	5
GO:0010951	negative regulation of endopeptidase activity	4/295	128/18870	0.141012628850002	0.458849963396112	0.396956143632379	SERPINE1/SERPINH1/TIMP3/VEGFA	4
GO:0097237	cellular response to toxic substance	4/295	128/18870	0.141012628850002	0.458849963396112	0.396956143632379	ABCG2/SLC39A8/NXN/MGST2	4
GO:0032970	regulation of actin filament-based process	9/295	379/18870	0.141325065396025	0.458849963396112	0.396956143632379	KANK2/CGNL1/TMSB10/FAM107A/SMAD3/BST2/FGF13/TMOD1/RALA	9
GO:0008202	steroid metabolic process	8/295	327/18870	0.141889848671958	0.458849963396112	0.396956143632379	LHCGR/HMGCS1/MALRD1/LIPC/PRLR/STS/EGR1/FMO5	8
GO:0002708	positive regulation of lymphocyte mediated immunity	4/295	129/18870	0.143857220705614	0.458849963396112	0.396956143632379	HLA-C/HLA-A/HLA-B/HLA-E	4
GO:0050871	positive regulation of B cell activation	3/295	84/18870	0.144306267873329	0.458849963396112	0.396956143632379	GPR183/TNFSF13B/PRLR	3
GO:1904427	positive regulation of calcium ion transmembrane transport	3/295	84/18870	0.144306267873329	0.458849963396112	0.396956143632379	LHCGR/CALM3/STIM1	3
GO:0010453	regulation of cell fate commitment	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	LOXL3/FGF2	2
GO:0019432	triglyceride biosynthetic process	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	GPAT3/MFSD2A	2
GO:0045494	photoreceptor cell maintenance	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	CDH23/SLC2A1	2
GO:0045663	positive regulation of myoblast differentiation	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	SOX4/RIPOR2	2
GO:0060412	ventricular septum morphogenesis	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	SOX4/SLIT3	2
GO:1904037	positive regulation of epithelial cell apoptotic process	2/295	43/18870	0.145176510909841	0.458849963396112	0.396956143632379	ANO6/PLA2R1	2
GO:0002883	regulation of hypersensitivity	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	HLA-E	1
GO:0006171	cAMP biosynthetic process	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ADCY9	1
GO:0007440	foregut morphogenesis	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SMAD3	1
GO:0014745	negative regulation of muscle adaptation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SMAD3	1
GO:0015820	leucine transport	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC6A17	1
GO:0015911	long-chain fatty acid import across plasma membrane	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC2A1	1
GO:0022400	regulation of rhodopsin mediated signaling pathway	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	NMT1	1
GO:0030643	intracellular phosphate ion homeostasis	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ENPP1	1
GO:0031125	rRNA 3'-end processing	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ERI1	1
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0032377	regulation of intracellular lipid transport	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ANXA2	1
GO:0032429	regulation of phospholipase A2 activity	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	PLA2R1	1
GO:0032819	positive regulation of natural killer cell proliferation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	HLA-E	1
GO:0033212	iron import into cell	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC39A8	1
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	PARP9	1
GO:0035768	endothelial cell chemotaxis to fibroblast growth factor	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FGF2	1
GO:0036093	germ cell proliferation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	UCHL1	1
GO:0042756	drinking behavior	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC24A4	1
GO:0043353	enucleate erythrocyte differentiation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ID2	1
GO:0044829	positive regulation by host of viral genome replication	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	STOM	1
GO:0046689	response to mercury ion	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC39A8	1
GO:0048340	paraxial mesoderm morphogenesis	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SMAD3	1
GO:0048840	otolith development	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	TTC39C	1
GO:0060245	detection of cell density	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	DACH1	1
GO:0060346	bone trabecula formation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FBN2	1
GO:0060430	lung saccule development	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FOSL2	1
GO:0060947	cardiac vascular smooth muscle cell differentiation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	VEGFA	1
GO:0062042	regulation of cardiac epithelial to mesenchymal transition	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	JAG1	1
GO:0070099	regulation of chemokine-mediated signaling pathway	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLIT3	1
GO:0070142	synaptic vesicle budding	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	DNM1	1
GO:0070339	response to bacterial lipopeptide	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0070391	response to lipoteichoic acid	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0070562	regulation of vitamin D receptor signaling pathway	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	KANK2	1
GO:0070874	negative regulation of glycogen metabolic process	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ENPP1	1
GO:0071220	cellular response to bacterial lipoprotein	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0071221	cellular response to bacterial lipopeptide	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0071223	cellular response to lipoteichoic acid	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CD14	1
GO:0071421	manganese ion transmembrane transport	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	SLC39A8	1
GO:0090331	negative regulation of platelet aggregation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	ADAMTS18	1
GO:0098903	regulation of membrane repolarization during action potential	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	NOS1AP	1
GO:0098917	retrograde trans-synaptic signaling	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	GUCY1A1	1
GO:0098953	receptor diffusion trapping	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CACNG8	1
GO:0098970	postsynaptic neurotransmitter receptor diffusion trapping	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CACNG8	1
GO:0099550	trans-synaptic signaling, modulating synaptic transmission	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	GUCY1A1	1
GO:0099628	neurotransmitter receptor diffusion trapping	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CACNG8	1
GO:0150172	regulation of phosphatidylcholine metabolic process	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	MFSD2A	1
GO:1904179	positive regulation of adipose tissue development	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	LPL	1
GO:1904760	regulation of myofibroblast differentiation	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FOSL2	1
GO:1905150	regulation of voltage-gated sodium channel activity	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FGF13	1
GO:1990504	dense core granule exocytosis	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	CADPS2	1
GO:2000544	regulation of endothelial cell chemotaxis to fibroblast growth factor	1/295	10/18870	0.145813371000844	0.458849963396112	0.396956143632379	FGF2	1
GO:0010595	positive regulation of endothelial cell migration	4/295	130/18870	0.146724320022684	0.458849963396112	0.396956143632379	ETS1/NRP2/FGF2/VEGFA	4
GO:0045621	positive regulation of lymphocyte differentiation	4/295	130/18870	0.146724320022684	0.458849963396112	0.396956143632379	SOX4/RUNX3/DUSP10/GLI2	4
GO:0048545	response to steroid hormone	8/295	330/18870	0.147057426113828	0.458849963396112	0.396956143632379	KANK2/FOSL2/SLIT3/NEDD4/FAM107A/PTAFR/NR3C2/SST	8
GO:0001837	epithelial to mesenchymal transition	5/295	178/18870	0.1472466716001	0.458849963396112	0.396956143632379	JAG1/NOTCH4/IGF1/SMAD3/LOXL3	5
GO:0060538	skeletal muscle organ development	5/295	178/18870	0.1472466716001	0.458849963396112	0.396956143632379	HOMER1/CDON/BTG2/BASP1/EGR1	5
GO:0008306	associative learning	3/295	85/18870	0.147965940685737	0.458849963396112	0.396956143632379	ELAVL4/BTG2/CLSTN2	3
GO:0030433	ubiquitin-dependent ERAD pathway	3/295	85/18870	0.147965940685737	0.458849963396112	0.396956143632379	RNF175/HSPA5/MAN1A1	3
GO:0032392	DNA geometric change	3/295	85/18870	0.147965940685737	0.458849963396112	0.396956143632379	HMGA1/RFC3/HELB	3
GO:0045069	regulation of viral genome replication	3/295	85/18870	0.147965940685737	0.458849963396112	0.396956143632379	MX1/ISG20/BST2	3
GO:0031400	negative regulation of protein modification process	10/295	437/18870	0.148731184878031	0.458849963396112	0.396956143632379	ENPP1/RGS2/CDKN1C/UCHL1/SOX4/YWHAB/CALM3/DUSP10/SH3GL2/NXN	10
GO:0019079	viral genome replication	4/295	131/18870	0.149613573289132	0.458849963396112	0.396956143632379	MX1/STOM/ISG20/BST2	4
GO:0030218	erythrocyte differentiation	4/295	131/18870	0.149613573289132	0.458849963396112	0.396956143632379	ETS1/STAT1/ID2/VEGFA	4
GO:0007179	transforming growth factor beta receptor signaling pathway	6/295	229/18870	0.150404163533051	0.458849963396112	0.396956143632379	CDKN1C/NREP/FBN2/HSPA5/SMAD3/ZEB1	6
