ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042113	B cell activation	22/983	278/18870	0.0340186133020538	0.16675662559026	0.13476604500429	NFATC2/LAPTM5/INPP5D/NCKAP1L/SYK/PIK3CD/CMTM7/PLCL2/LYN/TGFB1/PELI1/TNFAIP3/VAV3/TFRC/KIT/TPD52/KLF6/PIK3R3/PAWR/DOCK11/CR1/PTPRJ	22
GO:0043300	regulation of leukocyte degranulation	6/983	47/18870	0.0341949387606713	0.167299230136183	0.135204556328182	PRAM1/IL4R/NCKAP1L/SYK/LYN/STXBP1	6
GO:0048806	genitalia development	6/983	47/18870	0.0341949387606713	0.167299230136183	0.135204556328182	AXL/BMP6/WNT5A/LRP2/ROR2/GREB1L	6
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	9/983	86/18870	0.0347690631980038	0.169858504124049	0.137272859354861	SP100/TNFRSF10B/SERPINE1/BAG3/ATF3/TNFAIP3/NGF/SKIL/HMOX1	9
GO:0046486	glycerolipid metabolic process	29/983	390/18870	0.0347846760112803	0.169858504124049	0.137272859354861	C3/INPP5D/PIK3CD/PLB1/APOC1/ENPP2/PDGFRB/INPP4A/PIP4K2A/DHRS7B/LPIN2/PLA2G7/SYNJ2/DGKI/MTMR8/GPAT3/DGKH/GPCPD1/PLIN5/APOC2/PIK3C2A/PIK3R3/ABHD12B/AGPAT4/DGKG/PLCB1/HYCC1/MFSD2A/DGKB	29
GO:0030902	hindbrain development	14/983	157/18870	0.0349736848898346	0.170454919281431	0.137754858265888	ATP1B2/NLGN4X/CTNNA2/DAB1/LPAR1/OPHN1/SMAD1/KLHL1/NFIB/CNTN1/RORA/IGF1R/DLC1/ALDH1A2	14
GO:1903825	organic acid transmembrane transport	14/983	157/18870	0.0349736848898346	0.170454919281431	0.137754858265888	SLC19A1/SLC17A7/SLC6A11/SLC6A6/SLC38A1/LRP2/SLC16A7/RGS4/SLC7A5/SLC1A1/ABCB1/GFAP/SLC16A2/RGS2	14
GO:0001935	endothelial cell proliferation	17/983	202/18870	0.0352890456260875	0.171827654825018	0.138864248308959	ALOX5/PIK3CD/BMP6/TGFBR1/STAT1/PRKX/SEMA5A/WNT5A/BMPR2/PRKD1/COL8A1/FGFR1/PTPRM/TEK/COL4A3/HMOX1/ALDH1A2	17
GO:0000041	transition metal ion transport	10/983	100/18870	0.0354247184879434	0.17232367829345	0.139265114666342	SLC30A10/HAMP/TMEM165/B2M/TMEM163/FTH1/TFRC/SLC1A1/ATP2C2/SLC41A2	10
GO:0050678	regulation of epithelial cell proliferation	30/983	407/18870	0.0356008492875689	0.173015376232627	0.139824117316286	ALOX5/PIK3CD/DAB2/BMP6/B4GALT1/TGFBR1/TGFB1/MCC/STAT1/SEMA5A/LAMB1/FA2H/LAMC1/WNT5A/CASK/B2M/PRKD1/TNFAIP3/FGFR1/RUNX2/PTPRM/FGF1/EAF2/TEK/COL4A3/NFIB/ZEB1/CD109/HMOX1/ALDH1A2	30
GO:0001913	T cell mediated cytotoxicity	7/983	60/18870	0.0356802274835646	0.173071170039212	0.139869207642518	NCKAP1L/HLA-DRA/HLA-C/B2M/HLA-A/CYRIB/KLRD1	7
GO:0002763	positive regulation of myeloid leukocyte differentiation	7/983	60/18870	0.0356802274835646	0.173071170039212	0.139869207642518	RUNX1/NEDD9/TGFB1/PPARGC1B/ROR2/FOS/KITLG	7
GO:0014074	response to purine-containing compound	13/983	143/18870	0.0360248963045205	0.17457692144529	0.141086095793369	RYR1/P2RY12/KCNQ1/RYR3/RAPGEF1/STAT1/EEF2K/TLR7/SLC8A1/TEK/FOS/RYR2/IGFBP5	13
GO:0097696	receptor signaling pathway via STAT	16/983	188/18870	0.0369071613632542	0.178682534311368	0.144404088144926	CSF2RA/SH2B3/IL18/LYN/IL6R/PARP14/TGFB1/HAMP/STAT1/IL10RA/DAB1/JAK2/KIT/PTPRT/GHR/PARP9	16
GO:0071216	cellular response to biotic stimulus	21/983	265/18870	0.0372105587727217	0.17945955665438	0.145032046570429	AXL/CX3CR1/SYK/HCK/BMP6/LY96/LYN/TLR1/SERPINE1/TLR6/GBP2/TRIM5/WNT5A/JAK2/APAF1/TNFAIP3/CYRIB/SLC7A5/PRKCE/CARD8/TIGAR	21
GO:0032620	interleukin-17 production	6/983	48/18870	0.0374239938240756	0.17945955665438	0.145032046570429	NCKAP1L/IL18/TGFB1/JAK2/SLC7A5/RFTN1	6
GO:0032660	regulation of interleukin-17 production	6/983	48/18870	0.0374239938240756	0.17945955665438	0.145032046570429	NCKAP1L/IL18/TGFB1/JAK2/SLC7A5/RFTN1	6
GO:0070509	calcium ion import	6/983	48/18870	0.0374239938240756	0.17945955665438	0.145032046570429	PDGFRB/CACNA1D/CASK/PLPP4/SLC8A1/ATP2C2	6
GO:0099601	regulation of neurotransmitter receptor activity	6/983	48/18870	0.0374239938240756	0.17945955665438	0.145032046570429	NLGN1/DLGAP4/SHISA6/DLGAP1/SHISA9/CACNG3	6
GO:2001222	regulation of neuron migration	6/983	48/18870	0.0374239938240756	0.17945955665438	0.145032046570429	SRGAP2/CTNNA2/KIF20B/UNC5C/NTNG1/NRG3	6
GO:0001569	branching involved in blood vessel morphogenesis	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	ENG/TGFBR2/NOTCH4/SEMA3E/EDNRA	5
GO:0010092	specification of animal organ identity	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	WNT2B/WNT5A/LRP2/FGF1/GDNF	5
GO:0032232	negative regulation of actin filament bundle assembly	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	MET/CGNL1/TMEFF2/ARHGAP28/DLC1	5
GO:0046473	phosphatidic acid metabolic process	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	GPAT3/DGKH/AGPAT4/DGKG/DGKB	5
GO:0071425	hematopoietic stem cell proliferation	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	RUNX1/WNT2B/WNT5A/MECOM/KITLG	5
GO:2000352	negative regulation of endothelial cell apoptotic process	5/983	36/18870	0.0374900799993948	0.17945955665438	0.145032046570429	ANGPTL4/SERPINE1/SEMA5A/TNFAIP3/TEK	5
GO:0003333	amino acid transmembrane transport	10/983	101/18870	0.0375609237982068	0.179630008933638	0.145169799295133	SLC17A7/SLC6A11/SLC6A6/SLC38A1/RGS4/SLC7A5/SLC1A1/GFAP/SLC16A2/RGS2	10
GO:0006023	aminoglycan biosynthetic process	8/983	74/18870	0.0382352028327189	0.182512232248315	0.147499097070039	GCNT2/XYLT1/TGFB1/UST/ST3GAL6/CHST11/CHSY3/CHST15	8
GO:0060415	muscle tissue morphogenesis	8/983	74/18870	0.0382352028327189	0.182512232248315	0.147499097070039	ENG/TGFBR1/TGFB1/ZFPM2/WNT5A/LRP2/EDNRA/RYR2	8
GO:1903169	regulation of calcium ion transmembrane transport	15/983	174/18870	0.0385088176559537	0.182711544041908	0.147660172901659	CYBA/LYN/NOS1AP/PLP1/NOS1/PRKD1/DIAPH1/SLC8A1/CACNA1C/CAMK2D/CACNB4/PRKCE/RYR2/DMD/CACNA2D1	15
GO:0034113	heterotypic cell-cell adhesion	7/983	61/18870	0.0385670723655937	0.182711544041908	0.147660172901659	GCNT2/CD44/CTNNA3/MBP/PARVA/GLDN/NRCAM	7
GO:2000351	regulation of endothelial cell apoptotic process	7/983	61/18870	0.0385670723655937	0.182711544041908	0.147660172901659	ANGPTL4/TGFB1/SERPINE1/SEMA5A/TNFAIP3/TEK/ANO6	7
GO:0002053	positive regulation of mesenchymal cell proliferation	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	TGFBR2/STAT1/WNT5A/PRRX1	4
GO:0008045	motor neuron axon guidance	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	EPHA4/SLIT2/SLIT1/PLXNA4	4
GO:0021884	forebrain neuron development	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	DISC1/FOXG1/SEMA3E/DCLK2	4
GO:0045662	negative regulation of myoblast differentiation	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	IL18/TGFB1/TMEM182/PRICKLE1	4
GO:0060586	multicellular organismal-level iron ion homeostasis	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	BMP6/HAMP/B2M/HMOX1	4
GO:0086013	membrane repolarization during cardiac muscle cell action potential	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	KCNQ1/NOS1AP/KCND3/KCNN2	4
GO:1905063	regulation of vascular associated smooth muscle cell differentiation	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	NFATC2/ENG/NFATC1/KIT	4
GO:2000311	regulation of AMPA receptor activity	4/983	25/18870	0.0386711957672064	0.182711544041908	0.147660172901659	NLGN1/SHISA6/SHISA9/CACNG3	4
GO:0045621	positive regulation of lymphocyte differentiation	12/983	130/18870	0.0387860158734646	0.183084360113817	0.147961467961735	AXL/IL4R/TGFBR2/INPP5D/NCKAP1L/SYK/RUNX1/IL18/HLA-DRA/CR1/TOX/TESPA1	12
GO:0051251	positive regulation of lymphocyte activation	25/983	330/18870	0.0393852179484708	0.185699091229438	0.150074589224262	NFATC2/AXL/IL4R/TGFBR2/INPP5D/NCKAP1L/SYK/RUNX1/IL18/NCK2/LYN/HLA-DRA/TGFB1/EBI3/B2M/HLA-A/JAK2/PELI1/VAV3/CYRIB/TFRC/KITLG/CR1/TOX/TESPA1	25
GO:0032147	activation of protein kinase activity	9/983	88/18870	0.039460425492104	0.185699091229438	0.150074589224262	TGFBR2/IL18/TNFRSF10B/IL6R/TLR6/WNT5A/JAK2/FGF1/NTRK3	9
GO:0050671	positive regulation of lymphocyte proliferation	13/983	145/18870	0.0396244982021018	0.185699091229438	0.150074589224262	NFATC2/TGFBR2/NCKAP1L/SYK/IL18/NCK2/EBI3/HLA-A/JAK2/PELI1/VAV3/TFRC/KITLG	13
GO:0070663	regulation of leukocyte proliferation	21/983	267/18870	0.0398316823730588	0.185699091229438	0.150074589224262	NFATC2/CSF2RA/TGFBR2/ST6GAL1/INPP5D/NCKAP1L/SYK/IL18/NCK2/LYN/EBI3/HLA-A/JAK2/PELI1/TNFAIP3/VAV3/TFRC/KIT/PAWR/KITLG/CR1	21
GO:0001771	immunological synapse formation	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	DOCK2/NCK2/NEDD9	3
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	ENG/TGFBR2/TGFBR1	3
GO:0010649	regulation of cell communication by electrical coupling	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	SLC8A1/ANK3/CAMK2D	3
GO:0010763	positive regulation of fibroblast migration	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	TGFB1/DDR2/PRKCE	3
GO:0032230	positive regulation of synaptic transmission, GABAergic	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	NLGN1/PRKCE/CA2	3
GO:0032352	positive regulation of hormone metabolic process	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	DAB2/BMP6/IGF1R	3
GO:0033008	positive regulation of mast cell activation involved in immune response	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	IL4R/SYK/STXBP1	3
GO:0043306	positive regulation of mast cell degranulation	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	IL4R/SYK/STXBP1	3
GO:0043374	CD8-positive, alpha-beta T cell differentiation	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	NCKAP1L/RUNX1/TOX	3
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	CXCR4/ITGA2/SCN1A	3
GO:0060046	regulation of acrosome reaction	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	B4GALT1/PLB1/PLCB1	3
GO:0061684	chaperone-mediated autophagy	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	BAG3/HSP90AA1/GFAP	3
GO:0072176	nephric duct development	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	EPHA4/EPHA7/GREB1L	3
GO:0090280	positive regulation of calcium ion import	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	PDGFRB/CASK/ATP2C2	3
GO:0150011	regulation of neuron projection arborization	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	WNT5A/NTNG1/MFSD2A	3
GO:1902306	negative regulation of sodium ion transmembrane transport	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	CAMK2D/HECW1/PRKCE	3
GO:1903054	negative regulation of extracellular matrix organization	3/983	15/18870	0.040104884159202	0.185699091229438	0.150074589224262	TGFB1/FAP/ANTXR1	3
GO:1902905	positive regulation of supramolecular fiber organization	15/983	175/18870	0.0401813196470136	0.185884181089361	0.150224171457075	NCKAP1L/CYFIP1/HCK/NCK2/MET/TGFBR1/STMN2/SEMA5A/SCIN/PRKD1/LPAR1/PRKCE/SLAIN1/TENM1/CRACD	15
GO:0043583	ear development	18/983	221/18870	0.040748064584579	0.188065551495763	0.151987067901637	KCNQ1/SLC4A7/EPHA4/CDH23/STOX1/ATP8A2/FOXG1/MAF/WNT5A/PLS1/ROR1/PLPPR4/CEBPD/NTN1/PCDH15/EDNRA/PRRX1/ZEB1	18
GO:0030218	erythrocyte differentiation	12/983	131/18870	0.0407635218522593	0.188065551495763	0.151987067901637	IKZF1/INPP5D/NCKAP1L/KCNQ1/SH2B3/LYN/STAT1/B2M/JAK2/ACVR2A/KIT/PTBP3	12
GO:0055007	cardiac muscle cell differentiation	12/983	131/18870	0.0407635218522593	0.188065551495763	0.151987067901637	ARRB2/TGFB1/PDGFRB/LARGE1/SLC8A1/RGS4/RARB/PRICKLE1/SOX6/SGCD/MEIS1/RGS2	12
GO:0014911	positive regulation of smooth muscle cell migration	6/983	49/18870	0.0408414190107196	0.188254569725722	0.152139824886225	PDGFRB/PDGFD/ITGA2/LPAR1/DDR2/IGFBP5	6
GO:0030098	lymphocyte differentiation	31/983	429/18870	0.0414910861474798	0.190045334313389	0.1535870493078	AXL/IL4R/TGFBR2/IKZF1/INPP5D/NCKAP1L/SYK/PIK3CD/RUNX1/IL18/DOCK2/CMTM7/PLCL2/HLA-DRA/IL6R/TGFB1/LEPR/B2M/CAMK4/RUNX2/KIT/TPD52/KLF6/PIK3R3/DOCK11/RORA/CR1/ZEB1/PTPRJ/TOX/TESPA1	31
GO:0043542	endothelial cell migration	22/983	284/18870	0.0415204234553892	0.190045334313389	0.1535870493078	SP100/PIK3CD/MET/TGFBR1/HSPB1/TGFB1/PRKX/SEMA5A/WNT5A/GLUL/SLIT2/PRKD1/FAP/RHOJ/FGFR1/PTPRM/FGF1/SMOC2/TEK/PIK3C2A/PIK3R3/HMOX1	22
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	CTSS/HLA-DRA/CTSV/B2M/MARCHF1	5
GO:0010934	macrophage cytokine production	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	AXL/LAPTM5/TGFB1/WNT5A/TLR7	5
GO:0010935	regulation of macrophage cytokine production	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	AXL/LAPTM5/TGFB1/WNT5A/TLR7	5
GO:0042755	eating behavior	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	OPRD1/CNTN2/ATP8A2/CCK/SLC24A4	5
GO:0071276	cellular response to cadmium ion	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	JUN/FOS/MT2A/HMOX1/MT1X	5
GO:0097106	postsynaptic density organization	5/983	37/18870	0.041558472901336	0.190045334313389	0.1535870493078	NLGN1/OPHN1/IL1RAP/TMEM108/NRXN1	5
GO:0032731	positive regulation of interleukin-1 beta production	7/983	62/18870	0.0416027055892001	0.190045334313389	0.1535870493078	NLRP1/IFI16/HSPB1/TLR6/WNT5A/JAK2/CARD8	7
GO:0090303	positive regulation of wound healing	7/983	62/18870	0.0416027055892001	0.190045334313389	0.1535870493078	CXCR4/SERPINE1/SMOC2/FERMT1/ANO6/DDR2/PRKCE	7
GO:0002700	regulation of production of molecular mediator of immune response	16/983	191/18870	0.0416972127763316	0.19030652706691	0.15379813485988	AXL/IL4R/LAPTM5/SYK/IL18/TGFB1/CGAS/WNT5A/B2M/HLA-A/TLR7/CD96/TFRC/KIT/SLC7A5/CR1	16
GO:0032496	response to lipopolysaccharide	26/983	348/18870	0.0417373035438873	0.190319117591	0.153808310018619	AXL/CX3CR1/HCK/BMP6/LY96/LYN/MGST2/RPS6KA3/SERPINE1/GBP2/IL10RA/TRIM5/WNT5A/ERBIN/NOS1/CNP/JAK2/IL12RB2/PELI1/TNFAIP3/FOS/CD96/SLC7A5/PRKCE/CARD8/NQO1	26
GO:0014910	regulation of smooth muscle cell migration	9/983	89/18870	0.0419597173879114	0.190991642181761	0.154351817534103	PDGFRB/SERPINE1/PDGFD/ITGA2/LRP1/SLIT2/LPAR1/DDR2/IGFBP5	9
GO:0046849	bone remodeling	9/983	89/18870	0.0419597173879114	0.190991642181761	0.154351817534103	INPP5D/SYK/TNFRSF11B/HAMP/PPARGC1B/LEPR/TNFAIP3/TFRC/SPP1	9
GO:0006163	purine nucleotide metabolic process	33/983	463/18870	0.0427032359221275	0.194202584059773	0.156946772523787	KYNU/SLC4A7/AK4/GUCY1A1/ADCY7/TPST1/ELOVL2/TGFB1/ADCY9/AK5/DERA/NOS1/CASK/GUCY1A2/ME1/FAR2/SAMHD1/ACSS1/NMNAT3/HMGCS1/PDE1A/NMNAT2/PDE8B/ADCY1/CACNB4/RORA/FMO5/MAGI3/NQO1/PID1/TIGAR/PDE7B/PARP9	33
GO:0062197	cellular response to chemical stress	24/983	317/18870	0.0431104382837543	0.195879691952388	0.158302144143554	ALOX5/AXL/MET/PDGFD/STOX1/OXR1/PPARGC1B/GPR37/JUN/ETV5/PRKD1/PRR5L/TNFAIP3/FOS/SCN2A/MSRA/SLC1A1/EFHD1/PAWR/DDR2/EDNRA/NQO1/MAP3K5/HMOX1	24
GO:0030323	respiratory tube development	16/983	192/18870	0.0433885341288773	0.196967717710611	0.159181443108615	TGFBR2/HSD11B1/MAN2A1/WNT2B/ZFPM2/WNT5A/BMPR2/FGF1/HHIP/NFIB/THRB/IGFBP5/PCSK5/HOPX/ALDH1A2/SIM2	16
GO:0032635	interleukin-6 production	15/983	177/18870	0.0436809293143856	0.197276125412713	0.159430685896504	INPP5D/NCKAP1L/SYK/CYBA/ARRB2/IL17RA/IL6R/MBP/TLR1/TGFB1/TLR6/WNT5A/TLR7/TNFAIP3/IL1RAP	15
GO:0032675	regulation of interleukin-6 production	15/983	177/18870	0.0436809293143856	0.197276125412713	0.159430685896504	INPP5D/NCKAP1L/SYK/CYBA/ARRB2/IL17RA/IL6R/MBP/TLR1/TGFB1/TLR6/WNT5A/TLR7/TNFAIP3/IL1RAP	15
GO:0002026	regulation of the force of heart contraction	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	NOS1/SLC8A1/CAMK2D/RYR2	4
GO:0009435	NAD biosynthetic process	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	KYNU/NMNAT3/NMNAT2/PARP9	4
GO:0018904	ether metabolic process	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	ALOX5/DHRS7B/PLA2G7/NCEH1	4
GO:0032148	activation of protein kinase B activity	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	IL18/WNT5A/FGF1/NTRK3	4
GO:0032816	positive regulation of natural killer cell activation	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	AXL/IL18/JAK2/TOX	4
GO:0062149	detection of stimulus involved in sensory perception of pain	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	CXCR4/ITGA2/SCN1A/SCN9A	4
GO:0098581	detection of external biotic stimulus	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	LY96/TLR1/TLR6/HLA-A	4
GO:1903421	regulation of synaptic vesicle recycling	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	CYFIP1/SLC17A7/NLGN1/OPHN1	4
GO:2000050	regulation of non-canonical Wnt signaling pathway	4/983	26/18870	0.0438821353899602	0.197276125412713	0.159430685896504	DAB2/RSPO3/WNT5A/MLLT3	4
GO:0002699	positive regulation of immune effector process	21/983	270/18870	0.0440139028959281	0.197694164725499	0.159768528573766	IL4R/LAPTM5/C3/SYK/IL18/LYN/HLA-DRA/TGFB1/HLA-C/WNT5A/B2M/HLA-A/TLR7/STXBP1/CYRIB/TFRC/KIT/SLC7A5/CR1/PTPRJ/KLRD1	21
GO:0030865	cortical cytoskeleton organization	6/983	50/18870	0.0444496301197966	0.198950144293874	0.160783561100581	IQGAP2/NCKAP1L/LCP1/ANLN/PLS1/NLGN1	6
GO:0043114	regulation of vascular permeability	6/983	50/18870	0.0444496301197966	0.198950144293874	0.160783561100581	BMP6/TGFB1/SLIT2/TEK/SH3GL2/PTPRJ	6
GO:0060976	coronary vasculature development	6/983	50/18870	0.0444496301197966	0.198950144293874	0.160783561100581	TGFBR1/PDGFRB/LRP2/PRICKLE1/ADAMTS6/SGCD	6
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	6/983	50/18870	0.0444496301197966	0.198950144293874	0.160783561100581	SP100/SERPINE1/ATF3/TNFAIP3/SKIL/HMOX1	6
GO:0006029	proteoglycan metabolic process	9/983	90/18870	0.0445634358032191	0.19910989984646	0.160912669157986	HS3ST4/XYLT1/UST/BMPR2/CHST11/CHSY3/CHST15/HS3ST5/HS6ST3	9
GO:0015807	L-amino acid transport	9/983	90/18870	0.0445634358032191	0.19910989984646	0.160912669157986	SLC17A7/SLC38A1/STXBP1/DTNBP1/RGS4/SLC7A5/SLC1A1/SLC6A17/RGS2	9
GO:0006687	glycosphingolipid metabolic process	7/983	63/18870	0.0447891797357331	0.199943290974402	0.161586182584256	FA2H/LARGE1/ST8SIA3/KIT/CREM/ST8SIA5/ST6GALNAC3	7
GO:0032965	regulation of collagen biosynthetic process	5/983	38/18870	0.045883123449896	0.204468674254869	0.165243416620255	ENG/RUNX1/TGFB1/ITGA2/DDR2	5
GO:1990776	response to angiotensin	5/983	38/18870	0.045883123449896	0.204468674254869	0.165243416620255	SLC30A10/PRKD1/DDR2/IGF1R/CA2	5
GO:1903036	positive regulation of response to wounding	8/983	77/18870	0.0466907585710816	0.207686343236942	0.167843808186779	CXCR4/SERPINE1/SMOC2/FERMT1/ANO6/DDR2/PRKCE/IGF1R	8
GO:0051260	protein homooligomerization	16/983	194/18870	0.0469168134467102	0.207686343236942	0.167843808186779	RYR1/NLRP1/EHD4/PRMT8/RYR3/KCTD1/ME1/ALOX5AP/B2M/SAMHD1/GLRA3/KCND3/KCND2/KCNA3/KCTD8/ALDH1A2	16
GO:0042102	positive regulation of T cell proliferation	10/983	105/18870	0.0469928954794961	0.207686343236942	0.167843808186779	TGFBR2/NCKAP1L/SYK/IL18/NCK2/EBI3/HLA-A/JAK2/TFRC/KITLG	10
GO:0042472	inner ear morphogenesis	10/983	105/18870	0.0469928954794961	0.207686343236942	0.167843808186779	KCNQ1/CDH23/STOX1/ATP8A2/FOXG1/WNT5A/PLS1/NTN1/PRRX1/ZEB1	10
GO:0046545	development of primary female sexual characteristics	10/983	105/18870	0.0469928954794961	0.207686343236942	0.167843808186779	A2M/LHFPL2/ZFPM2/SLIT2/CSMD1/KIT/IMMP2L/DACH2/GAS2/KITLG	10
GO:0032273	positive regulation of protein polymerization	9/983	91/18870	0.0472729626151279	0.207686343236942	0.167843808186779	NCKAP1L/HCK/NCK2/MET/HSP90AA1/PRKCE/SLAIN1/TENM1/CRACD	9
GO:0003214	cardiac left ventricle morphogenesis	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	TGFBR2/EDNRA/RYR2	3
GO:0016045	detection of bacterium	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	TLR1/TLR6/HLA-A	3
GO:0030201	heparan sulfate proteoglycan metabolic process	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	HS3ST4/HS3ST5/HS6ST3	3
GO:0030852	regulation of granulocyte differentiation	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	INPP5D/RUNX1/ZBTB46	3
GO:0045579	positive regulation of B cell differentiation	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	INPP5D/NCKAP1L/SYK	3
GO:0048172	regulation of short-term neuronal synaptic plasticity	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	SHISA6/GRIK2/SHISA9	3
GO:0051004	regulation of lipoprotein lipase activity	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	APOC1/ANGPTL4/APOC2	3
GO:0051014	actin filament severing	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	SRGAP2/SCIN/SVIL	3
GO:0051956	negative regulation of amino acid transport	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	RGS4/GRM7/RGS2	3
GO:0051969	regulation of transmission of nerve impulse	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	ITGA2/FGF12/TNR	3
GO:0070254	mucus secretion	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	CYBA/PRKCE/HTR4	3
GO:0098915	membrane repolarization during ventricular cardiac muscle cell action potential	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	KCNQ1/NOS1AP/KCND3	3
GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	GRIP2/SNAP25/LRRC7	3
GO:0099149	regulation of postsynaptic neurotransmitter receptor internalization	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	LPAR1/OPHN1/HIP1	3
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	3/983	16/18870	0.0475014272683943	0.207686343236942	0.167843808186779	PLXNC1/PLXNA4/EDNRA	3
